Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/06/08, 17:37:41, -17.419235, 13.439201, 1031.84,  1368.00, 137, 0, 33.61, 1
2014/06/08, 17:38:15, -17.418968, 13.439628, 1026.49,  0.00, 24, 0, 54.16, 1
2014/06/08, 17:38:50, -17.418617, 13.439669, 1019.53,  4968.00, 18, 0, 39.27, 1
2014/06/08, 17:39:25, -17.418201, 13.439884, 1016.27,  6696.00, 40, 0, 51.58, 1
2014/06/08, 17:39:59, -17.417824, 13.440101, 1010.21,  11664.00, 71, 0, 47.83, 1
2014/06/08, 17:40:35, -17.417452, 13.440226, 1016.55,  4860.00, 30, 0, 43.44, 1
2014/06/08, 17:41:08, -17.417187, 13.440446, 1031.07,  1512.00, 118, 0, 37.59, 1
2014/06/08, 17:41:43, -17.417265, 13.440332, 1020.29,  1224.00, 273, 0, 14.88, 1
2014/06/08, 17:42:18, -17.417221, 13.440563, 1019.73,  1620.00, 1, 0, 24.99, 1
2014/06/08, 17:42:53, -17.417131, 13.440627, 1028.26,  1908.00, 230, 0, 12.09, 1
2014/06/08, 17:43:27, -17.417263, 13.440336, 1017.48,  2304.00, 66, 0, 34.19, 1
2014/06/08, 17:44:14, -17.417263, 13.440512, 999.86,  1404.00, 298, 0, 18.67, 1
2014/06/08, 17:44:53, -17.417473, 13.440411, 1004.09,  0.00, 196, 0, 25.69, 1
2014/06/08, 17:45:30, -17.417912, 13.440296, 1006.53,  0.00, 267, 0, 50.32, 1
2014/06/08, 17:46:07, -17.418344, 13.440072, 1015.78,  4932.00, 200, 0, 53.59, 1
2014/06/08, 17:46:41, -17.418631, 13.439869, 1011.52,  3744.00, 235, 0, 38.50, 1
2014/06/08, 17:47:19, -17.419071, 13.439712, 1020.33,  0.00, 218, 0, 51.68, 1
2014/06/08, 17:47:54, -17.419401, 13.439431, 1022.22,  4680.00, 234, 0, 47.28, 1
2014/06/08, 17:48:34, -17.419779, 13.439181, 1006.45,  2484.00, 227, 0, 49.70, 1
2014/06/08, 17:49:13, -17.420185, 13.438869, 1008.46,  6048.00, 218, 0, 55.98, 1
2014/06/08, 17:49:53, -17.420532, 13.438548, 1006.84,  4680.00, 237, 0, 51.46, 1
2014/06/08, 17:50:32, -17.420862, 13.438254, 1005.96,  3780.00, 222, 0, 48.16, 1
2014/06/08, 17:51:12, -17.421297, 13.437984, 1008.19,  3492.00, 232, 0, 56.22, 1
2014/06/08, 17:51:52, -17.421593, 13.437597, 1009.20,  3672.00, 247, 0, 52.62, 1
2014/06/08, 17:52:32, -17.421894, 13.437210, 1007.98,  3024.00, 243, 0, 52.97, 1
2014/06/08, 17:53:12, -17.422228, 13.436888, 1008.78,  5220.00, 206, 0, 50.46, 1
2014/06/08, 17:54:26, -17.422838, 13.436395, 1010.33,  5760.00, 199, 0, 85.65, 1
2014/06/08, 17:55:55, -17.423906, 13.435890, 1017.11,  5832.00, 205, 0, 130.28, 1
