Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/07/07, 12:09:56, -17.387074, 13.605579, 941.75,  0.00, 17, 0, 40.61, 
2014/07/07, 12:10:33, -17.387131, 13.605761, 918.06,  0.00, 318, 0, 20.33, 
2014/07/07, 12:11:10, -17.387096, 13.605655, 936.83,  0.00, 196, 0, 11.90, 
2014/07/07, 12:11:48, -17.387098, 13.605772, 933.56,  0.00, 2, 0, 12.42, 
2014/07/07, 12:12:26, -17.386881, 13.605902, 945.84,  0.00, 18, 0, 27.79, 
2014/07/07, 12:13:02, -17.386917, 13.605865, 946.66,  1620.00, 13, 0, 5.61, 
2014/07/07, 12:13:39, -17.386850, 13.605810, 963.79,  756.00, 214, 0, 9.46, 
2014/07/07, 12:14:15, -17.386894, 13.605809, 945.00,  1908.00, 312, 0, 4.89, 
2014/07/07, 12:14:52, -17.387108, 13.605735, 927.81,  0.00, 186, 0, 25.06, 
2014/07/07, 12:15:32, -17.387022, 13.605809, 940.63,  1476.00, 300, 0, 12.37, 
2014/07/07, 12:16:41, -17.387068, 13.605877, 954.52,  2376.00, 102, 0, 8.84, 
2014/07/07, 12:17:43, -17.387072, 13.605860, 950.41,  504.00, 76, 0, 1.86, 
2014/07/07, 12:19:02, -17.387012, 13.605719, 938.63,  1908.00, 250, 0, 16.38, 
2014/07/07, 12:20:17, -17.386990, 13.605679, 927.45,  1116.00, 134, 0, 4.90, 
2014/07/07, 12:21:37, -17.387053, 13.605864, 955.55,  432.00, 83, 0, 20.84, 
2014/07/07, 12:22:54, -17.386990, 13.605755, 923.16,  648.00, 110, 0, 13.52, 
2014/07/07, 12:24:13, -17.386951, 13.605686, 915.14,  540.00, 299, 0, 8.51, 
2014/07/07, 12:25:46, -17.387011, 13.605873, 968.51,  1836.00, 278, 0, 20.93, 
2014/07/07, 12:27:19, -17.387041, 13.605854, 961.20,  3636.00, 105, 0, 3.90, 1
2014/07/07, 12:28:55, -17.387253, 13.606684, 1036.31,  3168.00, 286, 0, 91.17, 1
2014/07/07, 12:30:24, -17.386944, 13.606010, 1002.04,  504.00, 294, 0, 79.35, 1
