Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/05/29, 18:32:53, -17.392704, 13.622574, 935.94,  3816.00, 210, 0, 46.96, 1
2014/05/29, 18:33:43, -17.392836, 13.622812, 907.44,  3636.00, 145, 0, 29.21, 1
2014/05/29, 18:34:18, -17.392973, 13.622874, 926.09,  0.00, 161, 0, 16.59, 1
2014/05/29, 18:34:51, -17.392982, 13.622783, 928.90,  2052.00, 246, 0, 9.71, 1
2014/05/29, 18:35:26, -17.392950, 13.622484, 977.67,  8748.00, 269, 0, 31.93, 1
2014/05/29, 18:35:59, -17.392824, 13.622535, 933.69,  5148.00, 80, 0, 15.02, 1
2014/05/29, 18:36:40, -17.393051, 13.622771, 942.72,  1332.00, 169, 0, 35.56, 1
2014/05/29, 18:37:16, -17.392870, 13.622795, 923.40,  0.00, 189, 0, 20.29, 1
2014/05/29, 18:37:49, -17.392975, 13.622895, 915.56,  864.00, 307, 0, 15.78, 1
2014/05/29, 18:38:22, -17.393026, 13.622891, 931.57,  0.00, 0, 0, 5.69, 1
2014/05/29, 18:38:56, -17.393003, 13.622803, 927.46,  1728.00, 36, 0, 9.68, 1
2014/05/29, 18:39:35, -17.393200, 13.622721, 946.42,  2916.00, 229, -1, 23.57, 1
2014/05/29, 18:40:09, -17.393377, 13.622399, 949.77,  3780.00, 213, 0, 39.43, 1
2014/05/29, 18:40:43, -17.393394, 13.622144, 915.40,  2916.00, 263, 0, 27.12, 1
2014/05/29, 18:41:18, -17.393435, 13.622014, 961.75,  5364.00, 35, 0, 14.53, 1
2014/05/29, 18:41:51, -17.393156, 13.622255, 916.56,  4356.00, 56, 0, 40.20, 1
2014/05/29, 18:42:24, -17.393063, 13.622261, 960.50,  4860.00, 2, 0, 10.36, 1
2014/05/29, 18:42:57, -17.392923, 13.622496, 944.39,  1224.00, 41, 0, 29.40, 1
2014/05/29, 18:43:31, -17.392883, 13.622747, 907.95,  0.00, 0, 0, 27.00, 1
2014/05/29, 18:44:04, -17.392706, 13.622643, 913.04,  0.00, 65, 0, 22.56, 1
2014/05/29, 18:44:45, -17.392963, 13.622623, 941.86,  2952.00, 323, 0, 28.66, 1
2014/05/29, 18:45:24, -17.392914, 13.622646, 935.23,  1440.00, 221, 0, 5.97, 1
2014/05/29, 18:45:58, -17.392908, 13.622765, 907.55,  2592.00, 146, 0, 12.64, 1
2014/05/29, 18:46:08, -17.392855, 13.622728, 928.42,  864.00, 119, -1, 7.08, 1
2014/05/29, 18:46:42, -17.392874, 13.622696, 906.27,  2412.00, 42, 0, 4.00, 1
2014/05/29, 18:47:21, -17.392902, 13.622724, 907.87,  648.00, 256, 0, 4.30, 1
2014/05/29, 18:48:00, -17.392954, 13.622655, 955.54,  216.00, 91, 0, 9.33, 1
